lat,long,diameter
4700,6949,7.399277020331919
4704,7173,13.540550005146152
4702,3991,6.955796338302048
4705,2590,11.396070970426017
4705,3297,8.740387444736633
4719,4081,30.172276587716105
4709,4618,5.753627391751592
4715,1282,14.27299292922217
4716,3660,10.155412503859614
4726,6913,32.44948541188257
4727,3098,34.503318308930474
4733,6260,37.8469878303024
4721,2942,15.180789096653193
4717,4509,7.399277020331919
4722,3029,14.755472278097805
4719,446,7.569397566060481
4729,1229,28.00563442518059
4735,199,33.83256346653194
4730,2299,11.562445770562215
4741,4002,22.595775212167435
4733,2684,9.772050238058398
4747,4686,19.182445840623714
4748,760,16.73656774376801
4753,4517,22.283703068536735
4741,7542,4.222008245644752
4761,1372,39.38027127239512
4761,6964,17.841241161527712
4755,3054,21.909160375631842
4750,3102,6.076507779746499
4754,5728,16.351767622932517
4751,7542,5.753627391751592
4762,5606,25.829779740470595
4756,4319,12.666024736934256
4769,5639,31.815490536285218
4760,5032,18.712051592547777
4757,3275,4.222008245644752
4762,4417,12.360774464742066
4765,7211,10.155412503859614
4759,6751,4.652426491681278
4764,4587,9.09728368293446
4765,3965,5.170882945826411
4765,6942,7.399277020331919
4780,3694,33.032806266468405
4778,2439,12.666024736934256
4779,6180,14.183506197980657
4796,60,34.668979365276876
4789,2316,16.88803298257901
4780,4906,4.370193722368317
4788,3166,14.138550439257221
4785,4996,5.970821321441846
4791,7047,14.27299292922217
4788,4717,5.046265044040321
4793,7064,13.86575534383214
4797,2857,13.680870333281758
4805,2245,26.558891313141824
4798,2734,11.780624362746345
4802,6209,16.39065416446578
4799,2358,7.898654169668588
4798,2389,6.955796338302048
4809,779,24.77299861870477
4801,2404,6.4820448144285745
4812,3649,20.12188299403865
4810,4598,10.645107772184812
4809,686,4.222008245644752
4809,2404,4.51351666838205
4815,6831,17.407785949022028
4812,5623,14.228319915326999
4816,6716,14.317526556719258
4815,3009,9.166995688475081
4818,6786,11.227230955528665
4821,2404,18.0540666735282
4822,4688,15.26443044094783
4821,7553,14.927053303604616
4820,678,9.640875829802336
4821,7659,11.67204486311899
4833,2287,22.312253628700276
4822,5610,4.918490759365935
4836,6968,30.67448489476694
4842,5929,39.54160038408638
4825,1089,7.136496464611085
4829,6509,12.153015559492998
4834,3012,14.581872443920643
4832,3697,12.766152972845846
4836,5613,17.22396045987371
4836,715,25.38226171238474
4834,3041,5.970821321441846
4856,316,42.67004275802032
4839,3276,11.227230955528665
4839,3665,5.4115163798060095
4844,7581,14.884343478431232
4844,6348,5.4115163798060095
4853,3564,16.88803298257901
4847,5043,6.180387232371033
4854,5056,8.291859587312052
4851,5480,13.013103375051497
4863,2246,19.899183360445615
4857,5030,4.787307364817192
4859,5041,8.812923024107548
4859,3505,6.076507779746499
4868,2356,22.34076770248023
4867,1055,17.733870630789692
4864,7509,5.292567428401227
4903,5546,54.641986900221305
4870,2276,14.538148590038452
4866,2442,5.046265044040321
4866,2881,6.4820448144285745
4868,6021,10.998079684646791
4875,6405,21.909160375631842
4874,6165,15.797308339337176
4880,277,25.38226171238474
4878,6669,20.928315827817965
4872,7264,5.863230142835039
4879,3316,15.180789096653193
4889,549,20.279456919490165
4878,2451,7.046725639945928
4885,6142,12.047792665040703
4880,2946,6.579524642479541
4884,3228,12.257335203001883
4882,6334,10.524820207108489
4882,5613,6.282549314314218
4884,7374,7.735777827895049
4889,5467,15.180789096653193
4899,4782,33.454111254406506
4889,5493,10.155412503859614
4921,4569,60.8383707584705
4889,4651,7.046725639945928
4907,2253,42.69987152276635
4909,2445,41.058119260742515
4897,7305,12.100518486599809
4894,4547,5.046265044040321
4895,2353,7.653039857325812
4895,2899,7.48482063701911
4898,5489,5.292567428401227
4905,6973,25.65667251667837
4906,5714,22.140398025397776
4905,5497,10.823032759612019
4903,4761,6.863662517577698
4917,7330,21.967197988242077
4921,1253,36.2840142384516
4906,7337,4.652426491681278
4919,6250,10.585134856802455
4911,7269,5.641895835477563
4915,6268,5.292567428401227
4918,5613,9.574614729634384
4929,6708,28.679483013103898
4938,3071,37.116642997494345
4922,3931,8.740387444736633
4924,5520,5.970821321441846
4922,3537,5.170882945826411
4926,103,5.292567428401227
4942,6885,43.45358724941183
4926,6457,8.593479713983122
4927,6470,4.787307364817192
4930,7270,9.574614729634384
4929,6947,4.918490759365935
4929,6956,5.292567428401227
4942,3743,18.01877032173579
4939,3308,9.772050238058398
4937,3294,5.046265044040321
4941,1607,11.11324596323283
4960,478,39.05561386782603
4960,4698,45.54236728995958
4944,7085,9.574614729634384
4945,3382,8.136857890256438
4953,969,21.320096563347295
4946,2226,5.753627391751592
4943,6544,5.641895835477563
4967,1340,51.1269086229677
4944,6458,4.370193722368317
4968,3866,39.05561386782603
4968,3013,38.92499271977894
4968,5699,36.72003101679705
4960,3527,12.666024736934256
4960,4909,14.798554040663838
4958,2208,5.046265044040321
4970,4140,32.625576767294035
4966,6520,10.998079684646791
4966,6736,17.407785949022028
4970,1819,23.34408972623798
4963,3991,6.076507779746499
4987,5617,42.038749839789546
4975,147,11.780624362746345
4994,1130,65.38760120405608
4968,1955,8.291859587312052
4975,4840,12.815923738491737
4978,7082,16.96325844612841
4975,3989,6.076507779746499
4979,5201,19.015783725757565
4982,1442,20.090219901261573
4981,6454,7.653039857325812
4992,331,13.911592676604096
4993,928,10.998079684646791
4992,4681,12.766152972845846
4997,2066,10.464157913908982
4991,2077,9.83698151873187
4997,2089,16.545286401814263
4991,3683,5.170882945826411
4995,5270,18.948708441878455
4995,6381,9.23618154310838
4996,6863,9.574614729634384
4993,3856,4.370193722368317
4994,3877,6.180387232371033
4999,1419,14.27299292922217
5009,5174,25.731003930322746
5000,3881,4.222008245644752
5014,4357,25.928179257714298
5014,5756,27.982893345973448
5011,3836,18.91508160359296
5016,5289,31.066309322306914
5010,2357,11.283791670955125
5014,966,14.884343478431232
5012,6846,11.170383851240114
5011,1706,5.641895835477563
5010,2235,4.222008245644752
5016,2187,7.48482063701911
5019,1315,12.463355264843006
5032,3058,39.477147854877245
5043,2634,53.02181546095191
5029,5197,23.90992587997897
5023,6140,13.446189622059965
5028,2094,19.413369239820483
5025,5981,14.002817212590296
5052,4901,59.836022593378296
5031,2023,17.733870630789692
5030,7320,12.412170838050638
5046,3757,35.71814698195629
5037,4400,30.403485153477522
5030,4153,5.170882945826411
5031,5164,10.704744696916627
5030,3785,6.180387232371033
5030,7158,9.440697438826296
5035,5483,14.625465582862905
5040,1317,19.576646877473273
5042,6906,21.23032733700184
5068,4705,60.8383707584705
5052,3449,29.72588508432008
5050,2719,12.257335203001883
5047,4101,4.068428945128219
5051,4163,12.309163489997376
5064,1984,24.095585330081406
5050,7315,5.046265044040321
5059,5276,17.186959427966244
5058,3359,6.4820448144285745
5079,5061,49.67432171350451
5059,1879,14.228319915326999
5060,3123,8.667244841319219
5066,4109,22.623931952327283
5060,6380,4.222008245644752
5072,7017,7.48482063701911
5073,4038,10.585134856802455
5074,933,4.222008245644752
5086,2238,29.229158977248975
5077,6503,4.652426491681278
5076,2867,4.222008245644752
5077,4431,7.225151993843567
5081,3814,12.964089628857149
5083,2203,10.645107772184812
5080,3047,4.068428945128219
5097,404,36.667982753900326
5085,2909,9.166995688475081
5084,4436,6.383076486422923
5086,5172,6.579524642479541
5090,1976,10.524820207108489
5105,6316,40.306992682189374
5092,5657,6.076507779746499
5112,6567,36.910246719124274
5106,3746,20.12188299403865
5102,1914,9.574614729634384
5114,3702,22.111625566165472
5137,838,63.118670260679
5110,1966,9.640875829802336
5113,766,9.901487006738307
5111,3256,9.23618154310838
5113,4153,13.957279475043833
5113,5710,10.823032759612019
5120,7309,28.096414677602564
5118,723,5.4115163798060095
5121,5643,11.994835078277376
5119,6736,6.6755811781245455
5141,959,38.11517178949638
5122,969,4.370193722368317
5131,1287,27.431452220735256
5125,5915,10.464157913908982
5130,2881,18.575465448360347
5125,900,8.444016491289505
5132,2577,19.511499785403828
5132,7131,7.817640190446719
5126,6610,7.399277020331919
5128,7166,6.282549314314218
5132,340,10.280023453913834
5135,3815,11.888212206450685
5132,3777,5.753627391751592
5136,4280,5.641895835477563
5141,2769,10.704744696916627
5139,2895,6.180387232371033
5152,7617,33.032806266468405
5146,2242,15.877702285203682
5146,3125,15.222667215103916
5144,986,9.23618154310838
5151,2111,19.899183360445615
5144,1746,7.046725639945928
5155,714,27.034043328329254
5145,2018,4.51351666838205
5146,2196,7.817640190446719
5149,89,13.013103375051497
5155,495,29.120053859730724
5149,900,13.110581167104948
5180,1064,54.02096848940227
5148,5016,9.772050238058398
5162,1244,30.38253889873249
5150,5710,7.136496464611085
5167,660,24.695783889727878
5158,3856,14.228319915326999
5156,5284,8.593479713983122
5168,6375,32.15385684991696
5158,7114,12.914889870235298
5159,1938,11.396070970426017
5191,5708,49.89171584499017
5161,6509,4.652426491681278
5162,7615,5.4115163798060095
5177,1573,29.120053859730724
5191,443,39.926130666625134
5177,6270,23.85661494212072
5175,6468,16.88803298257901
5172,2517,7.136496464611085
5173,4054,7.312732791431452
5177,5733,6.4820448144285745
5177,1027,15.306079714651624
5177,4254,11.396070970426017
5194,105,34.906879612929465
5183,3666,14.712264360219255
5186,4969,8.368283871884005
5193,7059,24.488687706168772
5203,5764,29.163744887841286
5190,3366,11.726460285670077
5195,1930,14.625465582862905
5194,2968,14.927053303604616
5198,3995,14.450303987687134
5190,5594,4.652426491681278
5197,2909,13.013103375051497
5195,3245,8.884866446580956
5200,4778,17.407785949022028
5200,5369,13.061933202803933
5203,5826,19.015783725757565
5222,1351,44.07906016767892
5202,2803,13.493452297211721
5201,6528,13.493452297211721
5198,5178,5.753627391751592
5202,4136,8.884866446580956
5204,5292,13.255453865237978
5201,6289,6.6755811781245455
5210,3378,18.609705966725112
5206,5973,5.970821321441846
5216,6367,30.23550881198871
5213,2844,20.98906578384008
5213,5579,16.88803298257901
5211,6315,10.998079684646791
5208,761,6.863662517577698
5210,1043,5.170882945826411
5220,2220,18.643883600599406
5219,3415,21.320096563347295
5229,18,32.23295624828558
5224,6927,26.558891313141824
5232,3515,46.52426491681278
5217,6580,5.970821321441846
5221,6650,15.512648837479231
5220,6718,10.881694613449236
5219,649,8.214724333230155
5224,1653,12.153015559492998
5220,3264,5.863230142835039
5226,5942,8.214724333230155
5225,3326,13.773623058786647
5223,4980,5.863230142835039
5229,3360,10.998079684646791
5226,3162,5.292567428401227
5231,660,8.214724333230155
5228,712,5.046265044040321
5242,1093,27.754457742221764
5227,1261,5.170882945826411
5231,2445,13.680870333281758
5228,3094,8.214724333230155
5228,6137,4.652426491681278
5231,6675,5.292567428401227
5233,3686,12.6156626101008
5253,4117,46.23601621690972
5236,6867,14.668929172241665
5241,5839,16.46815177937675
5239,3159,11.170383851240114
5238,5967,8.812923024107548
5242,2898,9.373021315815206
5244,5608,16.23454913941803
5243,413,8.740387444736633
5242,734,4.652426491681278
5246,5102,14.538148590038452
5242,7099,5.753627391751592
5243,2124,5.970821321441846
5245,2657,10.341765891652821
5246,6345,5.641895835477563
5244,7048,5.863230142835039
5248,3314,5.292567428401227
5253,3762,19.149229459268767
5267,1833,22.082815618339236
5255,2943,9.0270333367641
5252,2936,4.068428945128219
5253,4040,6.383076486422923
5259,2181,7.817640190446719
5260,3533,15.09668435477122
5270,3290,28.32209231647889
5260,1950,4.918490759365935
5271,5804,26.726155439876237
5264,1091,5.170882945826411
5264,1258,10.585134856802455
5269,807,17.625846048215095
5265,2085,7.046725639945928
5267,2111,9.901487006738307
5280,6483,29.294426998176625
5273,1617,8.593479713983122
5291,2800,31.574460621325464
5272,3680,4.51351666838205
5288,3815,31.815490536285218
5279,5977,7.046725639945928
5283,37,13.303394180365686
5281,5996,7.312732791431452
5285,3729,15.512648837479231
5290,4889,26.63070457981699
5288,3874,15.99753570059363
5287,2240,11.562445770562215
5282,3160,5.4115163798060095
5285,1222,8.51907589177983
5289,1037,11.170383851240114
5295,5970,15.09668435477122
5293,6175,15.877702285203682
5292,5563,8.667244841319219
5290,2121,8.667244841319219
5296,3991,16.15593100600236
5290,1116,5.170882945826411
5300,2647,23.74963406702674
5300,7049,19.802974013476614
5296,1229,5.753627391751592
5296,3078,7.312732791431452
5296,5961,4.652426491681278
5306,3093,17.66192765414112
5296,6642,4.370193722368317
5303,3239,14.138550439257221
5306,4145,13.493452297211721
5303,4468,6.770275002573076
5308,4105,14.927053303604616
5304,2449,6.4820448144285745
5307,2853,4.918490759365935
5315,3015,11.507254783503184
5312,2800,4.51351666838205
5312,2967,6.4820448144285745
5321,7120,14.317526556719258
5328,3692,15.054455784347004
5323,883,12.047792665040703
5327,5199,10.998079684646791
5334,6280,26.438769072322643
5331,3837,12.565098628628435
5327,4541,5.170882945826411
5330,4619,12.360774464742066
5333,1015,10.764051215546116
5332,5828,8.368283871884005
5336,3682,5.292567428401227
5355,3063,35.93139154501889
5335,4615,4.787307364817192
5339,5362,7.48482063701911
5342,6457,5.292567428401227
5341,6682,6.383076486422923
5362,5285,40.06937815727916
5344,7160,5.863230142835039
5343,2908,5.292567428401227
5346,5314,7.48482063701911
5351,2912,5.641895835477563
5357,5259,11.994835078277376
5358,5458,14.450303987687134
5359,27,13.255453865237978
5368,4017,31.14817062185505
5375,4340,42.46065467400368
5364,2030,8.291859587312052
5381,3005,37.441110276718746
5372,4647,11.994835078277376
5369,5244,17.480774889473267
5365,5327,10.280023453913834
5367,2042,9.706684619910241
5371,3276,9.772050238058398
5366,6023,7.735777827895049
5372,3264,12.205286835384658
5390,1250,43.87639674858871
5373,7522,9.166995688475081
5379,2145,13.957279475043833
5385,4297,12.205286835384658
5382,1332,10.585134856802455
5390,1905,26.654599339742866
5378,2031,4.068428945128219
5383,5989,13.63425735166143
5380,6803,6.383076486422923
5393,7200,31.554291688816235
5383,3162,10.280023453913834
5380,6813,5.170882945826411
5384,3105,5.4115163798060095
5387,5883,14.798554040663838
5388,3265,5.292567428401227
5391,7477,5.170882945826411
5413,73,47.59299475851309
5391,6273,5.170882945826411
5411,1202,38.2152555638613
5398,5260,9.706684619910241
5401,6233,6.770275002573076
5400,6584,9.440697438826296
5403,3892,10.585134856802455
5404,6636,15.26443044094783
5408,5508,19.115955360352558
5403,7152,9.574614729634384
5405,374,8.291859587312052
5405,5787,9.23618154310838
5413,6574,20.026743534373637
5406,2736,7.569397566060481
5411,3098,13.86575534383214
5417,121,21.821814538001895
5429,469,42.430657740076576
5420,2436,21.320096563347295
5424,1270,20.342144725641095
5417,5270,9.640875829802336
5420,100,6.863662517577698
5421,6426,11.11324596323283
5420,4883,8.740387444736633
5420,3909,7.225151993843567
5425,4813,7.312732791431452
5433,7243,19.706294962377495
5425,3133,5.753627391751592
5428,1385,5.863230142835039
5439,5209,24.384480051691096
5428,1401,4.51351666838205
5443,2226,32.54743156102575
5435,3142,7.225151993843567
5438,4915,12.463355264843006
5440,2610,13.773623058786647
5439,3844,10.764051215546116
5442,7381,8.740387444736633
5438,1328,6.180387232371033
5451,1372,16.03728119216293
5444,5767,11.562445770562215
5460,163,38.46432569254606
5445,7291,11.340070282773887
5451,1386,12.257335203001883
5447,4967,11.780624362746345
5459,2691,34.13230410377644
5451,6151,20.71428798138497
5446,4341,4.652426491681278
5463,524,33.87017611123954
5453,1712,10.155412503859614
5454,3565,12.514330345744634
5456,7392,9.83698151873187
5453,7431,10.092530088080641
5455,4592,9.09728368293446
5465,2418,18.36868202552426
5461,1194,14.048207338801282
5458,3093,7.046725639945928
5464,4906,12.463355264843006
5463,429,4.652426491681278
5469,439,10.464157913908982
5467,4966,11.340070282773887
5495,2452,49.904474243317885
5485,5416,33.20580439833751
5468,4563,4.370193722368317
5475,4735,23.12489154112443
5470,1323,12.047792665040703
5468,1542,4.370193722368317
5470,7319,7.046725639945928
5485,2609,28.18690255978371
5473,5288,7.225151993843567
5473,5273,4.918490759365935
5484,5484,6.863662517577698
5485,7221,9.23618154310838
5490,1288,13.911592676604096
5491,3268,12.360774464742066
5487,3902,8.812923024107548
5489,475,7.136496464611085
5490,5215,5.527906391541368
5489,5280,5.4115163798060095
5495,3010,19.182445840623714
5502,88,24.17471718621419
5497,5363,8.51907589177983
5504,3833,21.528102431092233
5498,987,8.444016491289505
5522,5382,42.490630431125176
5503,3094,12.716187407449045
5500,5153,8.51907589177983
5524,2957,35.449787455690135
5505,2513,5.046265044040321
5507,3014,8.667244841319219
5513,5299,10.524820207108489
5510,6368,9.440697438826296
5524,767,30.881327999401787
5508,3005,5.046265044040321
5510,6616,7.569397566060481
5517,4513,19.115955360352558
5521,5222,13.061933202803933
5521,6215,19.281751659604673
5517,5143,12.6156626101008
5518,5311,6.6755811781245455
5515,6044,8.136857890256438
5520,5491,8.884866446580956
5534,655,26.123866405607867
5525,7265,6.282549314314218
5528,2034,14.361922094451577
5533,5761,21.14017691983778
5531,386,13.013103375051497
5537,806,16.312788383647018
5541,5351,10.940041919714261
5540,5264,13.957279475043833
5543,5499,10.403141895720198
5556,7411,38.69534474078957
5543,5338,11.227230955528665
5541,2428,4.222008245644752
5549,2799,13.63425735166143
5580,1414,52.381592367016445
5560,3146,19.149229459268767
5550,5037,5.527906391541368
5561,4115,29.40288507740653
5554,5896,6.076507779746499
5560,6424,20.71428798138497
5556,370,12.412170838050638
5557,3152,4.51351666838205
5556,5758,4.068428945128219
5559,6479,4.222008245644752
5576,728,33.30152614317138
5565,1663,11.227230955528665
5573,2193,15.512648837479231
5563,2882,8.214724333230155
5566,2839,6.6755811781245455
5573,499,11.780624362746345
5576,2296,17.075475271404667
5576,5255,17.697935698969246
5586,6382,36.266464532835606
5579,3100,8.51907589177983
5605,4189,44.866376276965944
5589,4647,11.227230955528665
5585,313,9.166995688475081
5599,2978,24.875578761936154
5596,6638,17.91246396432554
5595,440,17.22396045987371
5603,209,27.63953195770684
5593,1457,5.753627391751592
5600,3492,22.312253628700276
5594,4390,8.136857890256438
5602,2252,15.222667215103916
5601,1483,11.507254783503184
5609,974,26.29389801439097
5599,7302,5.292567428401227
5643,841,59.08657065411578
5610,264,12.964089628857149
5608,5234,7.569397566060481
5611,5425,7.046725639945928
5613,2786,10.645107772184812
5615,402,5.753627391751592
5616,377,6.076507779746499
5620,7417,12.309163489997376
5624,4609,12.914889870235298
5623,4089,15.306079714651624
5623,7315,15.222667215103916
5631,4441,22.623931952327283
5627,376,8.667244841319219
5632,6788,13.159049284959082
5628,3320,10.02925341359355
5637,5624,26.77375326109316
5632,6770,9.507891862878783
5644,6544,33.244126170349574
5635,253,10.645107772184812
5638,6780,5.863230142835039
5648,5303,21.675455981530703
5646,5819,13.110581167104948
5642,6187,5.4115163798060095
5651,2763,13.911592676604096
5651,4579,8.291859587312052
5658,5880,10.217907939900583
5657,5413,11.055812783082736
5659,998,17.876888032555495
5656,5505,6.076507779746499
5658,5457,4.787307364817192
5666,6384,14.841510746523857
5667,4665,11.340070282773887
5667,5504,4.787307364817192
5673,1369,19.248706645328987
5671,252,6.282549314314218
5678,148,7.136496464611085
5691,2308,18.159544104586082
5695,3764,41.90223540802793
5682,5189,7.48482063701911
5682,4581,4.370193722368317
5687,271,12.309163489997376
5688,7023,11.11324596323283
5696,740,24.747287144606645
5689,6019,8.812923024107548
5698,2567,15.138795132120961
5710,6155,35.01613458935697
5701,5276,13.58748446131949
5702,7667,11.055812783082736
5702,6691,6.180387232371033
5705,4786,10.823032759612019
5715,1042,12.565098628628435
5725,1342,40.79367702192164
5712,3775,4.068428945128219
5717,4124,14.138550439257221
5743,4476,51.002239067456024
5728,5035,29.120053859730724
5722,7077,10.02925341359355
5729,3786,11.283791670955125
5743,6837,12.666024736934256
5750,2081,26.196872229566885
5744,3861,12.865501965161373
5778,2589,57.39225298095437
5748,1342,11.227230955528665
5748,1670,11.562445770562215
5761,5507,8.444016491289505
5757,1185,9.440697438826296
5759,839,11.170383851240114
5761,6136,14.361922094451577
5760,4439,4.918490759365935
5765,5518,6.180387232371033
5769,1359,22.36924542940416
5775,1982,25.079480359432697
5776,6330,32.429860683500394
5769,2573,9.507891862878783
5779,517,32.722995845769866
5779,2257,21.909160375631842
5789,2738,36.70268979693181
5778,3953,14.494292838262302
5777,2242,5.292567428401227
5790,6857,12.6156626101008
5783,6218,12.412170838050638
5784,4725,6.770275002573076
5786,5624,7.046725639945928
5799,4284,29.35954992478095
5788,3862,4.918490759365935
5799,1458,17.334489682638438
5796,4824,13.303394180365686
5802,5263,10.704744696916627
5820,7224,36.97917347704738
5814,2767,19.867165345562018
5812,5789,7.312732791431452
5820,3890,22.792141940852034
5835,2957,28.11906394744562
5828,2486,11.507254783503184
5829,2062,9.640875829802336
5829,7001,8.740387444736633
5839,3071,23.90992587997897
5837,4900,14.755472278097805
5831,5448,7.978845608028654
5834,3594,13.493452297211721
5833,3843,11.941642642883693
5837,7306,11.834540545406394
5856,1354,36.371635747926355
5845,2692,22.082815618339236
5849,5462,17.55346033766304
5855,3743,31.066309322306914
5844,1300,6.180387232371033
5844,2719,8.593479713983122
5844,4304,7.735777827895049
5854,7144,19.38054864282415
5853,1658,16.03728119216293
5852,3146,13.63425735166143
5852,4562,8.368283871884005
5863,6833,36.2840142384516
5854,6018,8.812923024107548
5855,7058,12.153015559492998
5857,4685,12.815923738491737
5859,2441,10.403141895720198
5874,1852,25.65667251667837
5866,6576,16.545286401814263
5868,1899,18.089294154193436
5865,2665,9.83698151873187
5864,2677,5.863230142835039
5865,5771,7.817640190446719
5894,2652,35.86045091995518
5867,4583,5.753627391751592
5873,724,16.273715780512877
5875,5945,12.412170838050638
5875,5177,11.834540545406394
5876,5992,4.918490759365935
5877,5978,8.368283871884005
5874,2724,4.222008245644752
5882,5769,11.67204486311899
5882,4560,8.214724333230155
5900,3287,46.75630757780467
5898,4717,37.18518717960671
5892,6822,16.698486766680407
5886,6907,4.51351666838205
5895,6226,15.389040103942165
5912,855,44.752718396410415
5896,6881,5.292567428401227
5896,7441,7.569397566060481
5899,2677,6.863662517577698
5906,5434,14.798554040663838
5906,2273,14.538148590038452
5932,2887,44.76694141230944
5913,4562,31.35188875547286
5907,2464,4.652426491681278
5915,5588,25.65667251667837
5921,1067,37.13379090462191
5917,2777,13.013103375051497
5909,2770,5.527906391541368
5910,3761,9.304852983362556
5909,2728,8.740387444736633
5915,2762,9.09728368293446
5913,4537,7.136496464611085
5918,6967,17.55346033766304
5921,7373,20.342144725641095
5920,4651,8.593479713983122
5916,2718,5.641895835477563
5920,3183,6.863662517577698
5923,6886,12.100518486599809
5928,541,14.048207338801282
5927,2535,6.282549314314218
5926,4538,5.170882945826411
5928,4738,6.383076486422923
5932,6853,12.716187407449045
5942,5348,11.562445770562215
5939,3367,10.217907939900583
5944,6131,12.766152972845846
5953,4428,32.78130832893156
5971,2077,63.22951977097731
5946,5361,5.046265044040321
5949,5200,6.863662517577698
5949,5598,10.464157913908982
5950,2138,10.155412503859614
5962,462,29.120053859730724
5964,1413,35.878199226372125
5962,4674,24.77299861870477
5957,3593,5.292567428401227
5963,3577,7.653039857325812
5962,2563,5.170882945826411
5972,3598,12.815923738491737
5966,312,13.540550005146152
5966,2691,7.817640190446719
5974,903,17.407785949022028
5968,2885,6.579524642479541
5970,3516,12.865501965161373
5973,7634,7.48482063701911
5972,2572,7.735777827895049
5974,2657,6.4820448144285745
5990,2703,42.20500116200085
5976,4959,10.524820207108489
5978,6805,5.046265044040321
5978,7638,4.068428945128219
5981,4557,10.645107772184812
5984,4302,12.6156626101008
5984,4663,13.446189622059965
5986,2204,13.81976597885342
5989,2598,10.585134856802455
5982,3513,4.787307364817192
5983,7662,9.304852983362556
5984,2557,9.440697438826296
5990,6034,10.092530088080641
5995,4187,8.214724333230155
5994,7652,6.180387232371033
6005,3912,15.99753570059363
6001,4456,11.726460285670077
6014,2205,16.03728119216293
6011,5667,9.901487006738307
6025,380,11.227230955528665
6022,715,4.51351666838205
6038,553,35.088782249586586
6025,2210,6.579524642479541
6025,661,5.4115163798060095
6025,2199,5.970821321441846
6037,2252,32.60605802383755
6031,395,7.312732791431452
6044,1800,36.3541283410165
6034,457,8.444016491289505
6034,5340,10.155412503859614
6038,2206,15.756957549709801
6045,3331,25.2313252202016
6047,6651,27.73151068766428
6045,326,5.170882945826411
6047,4973,5.753627391751592
6075,2702,53.28530927713015
6054,4050,13.303394180365686
6052,2319,7.312732791431452
6053,326,4.222008245644752
6057,5646,14.093451279891855
6061,6692,13.061933202803933
6061,1738,11.834540545406394
6061,6851,11.834540545406394
6074,1354,28.54598585844434
6088,2252,49.827874851668795
6064,3335,7.399277020331919
6065,1296,4.51351666838205
6072,4077,16.195287778099022
6072,2863,10.524820207108489
6085,7450,37.150930896720695
6070,7658,7.312732791431452
6074,3869,6.955796338302048
6076,2351,12.6156626101008
6077,6981,12.865501965161373
6076,3353,11.170383851240114
6079,4172,14.228319915326999
6098,4464,41.597266031496424
6083,7233,8.444016491289505
6096,1580,33.511151553720346
6091,6861,12.412170838050638
6093,3739,21.049640414216977
6087,3766,10.823032759612019
6093,3475,7.735777827895049
6099,4765,9.373021315815206
6095,6184,6.4820448144285745
6103,2205,16.03728119216293
6106,1000,22.283703068536735
6107,3497,6.863662517577698
6102,4398,12.565098628628435
6104,6879,7.978845608028654
6103,3383,7.136496464611085
6106,6423,12.463355264843006
6110,3477,6.579524642479541
6105,5128,6.076507779746499
6110,6355,14.755472278097805
6119,4735,17.841241161527712
6113,6343,5.641895835477563
6116,3741,4.370193722368317
6118,5844,7.136496464611085
6128,1763,14.884343478431232
6125,2340,6.076507779746499
6131,5863,10.585134856802455
6125,4947,4.652426491681278
6126,3997,4.918490759365935
6128,6338,11.941642642883693
6126,7351,4.370193722368317
6132,5851,9.507891862878783
6136,5188,17.480774889473267
6132,7361,5.641895835477563
6134,3209,11.780624362746345
6134,3997,6.383076486422923
6142,2341,4.652426491681278
6153,3142,24.669991941291908
6142,6014,4.068428945128219
6162,3742,32.56698544176895
6156,1100,13.159049284959082
6152,2342,4.222008245644752
6163,331,16.812470934731934
6187,7332,35.66463661935206
6173,555,30.19336870954244
6176,25,10.764051215546116
6200,1002,77.09398287041434
6180,1989,30.10891156869401
6166,12,6.180387232371033
6167,5424,9.09728368293446
6166,4220,8.812923024107548
6173,7602,10.02925341359355
6178,15,9.965574970333758
6175,2206,4.918490759365935
6187,2349,30.277590264241923
6180,5079,13.159049284959082
6181,2251,9.965574970333758
6182,2876,11.617374563210365
6185,5588,14.138550439257221
6187,1328,8.740387444736633
6197,5500,18.575465448360347
6188,1336,4.370193722368317
6193,2805,12.666024736934256
6193,26,6.180387232371033
6193,1447,8.95623198216277
6196,2676,11.055812783082736
6194,5551,5.292567428401227
6205,6720,29.03247455203703
6199,4596,12.914889870235298
6204,806,22.082815618339236
6200,3809,6.770275002573076
6201,3824,7.046725639945928
6213,4163,19.67396303746374
6201,5548,4.222008245644752
6224,620,38.7446696107059
6208,603,9.304852983362556
6210,6409,11.340070282773887
6208,1459,6.180387232371033
6210,3793,4.787307364817192
6220,3137,13.86575534383214
6220,3085,5.641895835477563
6224,5737,16.50676414605009
6220,3075,5.753627391751592
6226,280,8.368283871884005
6230,6985,23.152404806704283
6229,5009,7.399277020331919
6235,1544,7.312732791431452
6238,368,9.0270333367641
6247,3925,19.115955360352558
6259,2041,24.669991941291908
6264,1446,33.032806266468405
6255,3500,16.03728119216293
6264,1035,25.95272084319679
6256,1383,9.166995688475081
6257,1392,5.4115163798060095
6275,7458,40.73120581065477
6260,2407,7.735777827895049
6263,4209,7.735777827895049
6266,2218,10.823032759612019
6282,4282,17.66192765414112
6273,4287,7.046725639945928
6299,559,60.28122145970629
6281,4659,18.089294154193436
6277,1397,12.666024736934256
6272,7576,4.787307364817192
6281,3099,12.964089628857149
6274,4263,6.383076486422923
6279,4768,12.766152972845846
6291,906,29.40288507740653
